1665126750 0.0
1665126765 0.0
1665126780 0.0
1665126795 0.0
1665126810 0.0
1665126825 0.0
1665126840 0.0
1665126855 0.0
1665126870 0.0
1665126885 0.0
1665126900 0.0
1665126915 0.0
1665126930 0.0
1665126945 0.0
1665126960 0.0
1665126975 0.0
1665126990 0.0
1665127005 0.0
1665127020 0.0
1665127035 0.0
1665127050 0.0
1665127065 0.0
1665127080 0.0
1665127095 0.0
1665127110 0.0
1665127125 0.0
1665127140 0.0
1665127155 0.0
1665127170 0.0
1665127185 0.0
1665127200 0.0
1665127215 0.0
1665127230 0.0
1665127245 0.0
1665127260 0.0
1665127275 0.0
1665127290 0.0
1665127305 0.0
1665127320 0.0
1665127335 0.0
1665127350 0.0
1665127365 0.0
1665127380 0.0
1665127395 0.0
1665127410 0.0
1665127425 0.0
1665127440 0.0
1665127455 0.0
1665127470 0.0
1665127485 0.0
1665127500 0.0
1665127515 0.0
1665127530 0.0
1665127545 0.0
1665127560 0.0
1665127575 0.0
1665127590 0.0
1665127605 0.0
1665127620 0.0
1665127635 0.0
1665127650 0.0
1665127665 0.0
1665127680 0.0
1665127695 0.0
1665127710 0.0
1665127725 0.0
1665127740 0.0
1665127755 0.0
1665127770 0.0
1665127785 0.0
1665127800 0.0
1665127815 0.0
1665127830 0.0
1665127845 0.0
1665127860 0.0
1665127875 0.0
1665127890 0.0
1665127905 0.0
1665127920 0.0
1665127935 0.0
1665127950 0.0
1665127965 0.0
1665127980 0.0
1665127995 0.0
1665128010 0.0
1665128025 0.0
1665128040 0.0
1665128055 0.0
1665128070 0.0
1665128085 0.0
1665128100 0.0
1665128115 0.0
1665128130 0.0
1665128145 0.0
1665128160 0.0
1665128175 0.0
1665128190 0.0
1665128205 0.0
1665128220 0.0
1665128235 0.0
1665128250 0.0
1665128265 0.0
1665128280 0.0
1665128295 0.0
1665128310 0.0
1665128325 0.0
1665128340 0.0
1665128355 0.0
1665128370 0.0
1665128385 0.0
1665128400 0.0
1665128415 0.0
1665128430 0.0
1665128445 0.0
1665128460 0.0
1665128475 0.0
1665128490 0.0
1665128505 0.0
1665128520 0.0
1665128535 0.0
1665128550 0.0
1665128565 0.0
1665128580 0.0
1665128595 0.0
1665128610 0.0
1665128625 0.0
1665128640 0.0
1665128655 0.0
1665128670 0.0
1665128685 0.0
1665128700 0.0
1665128715 0.0
1665128730 0.0
1665128745 0.0
1665128760 0.0
1665128775 0.0
1665128790 0.0
1665128805 0.0
1665128820 0.0
1665128835 0.0
1665128850 0.0
1665128865 0.0
1665128880 0.0
1665128895 0.0
1665128910 0.0
1665128925 0.0
1665128940 0.0
1665128955 0.0
1665128970 0.0
1665128985 0.0
1665129000 0.0
1665129015 0.0
1665129030 0.0
1665129045 0.0
1665129060 0.0
1665129075 0.0
1665129090 0.0
1665129105 0.0
1665129120 0.0
1665129135 0.0
1665129150 0.0
1665129165 0.0
1665129180 0.0
1665129195 0.0
1665129210 0.0
1665129225 0.0
1665129240 0.0
1665129255 0.0
1665129270 0.0
1665129285 0.0
1665129300 0.0
1665129315 0.0
1665129330 0.0
1665129345 0.0
1665129360 0.0
1665129375 0.0
1665129390 0.0
1665129405 0.0
1665129420 0.0
1665129435 0.0
1665129450 0.0
1665129465 0.0
1665129480 0.0
1665129495 0.0
1665129510 0.0
1665129525 0.0
1665129540 0.0
1665129555 0.0
1665129570 0.0
1665129585 0.0
1665129600 0.0
1665129615 0.0
1665129630 0.0
1665129645 0.0
1665129660 0.0
1665129675 0.0
1665129690 0.0
1665129705 0.0
1665129720 0.0
1665129735 0.0
1665129750 0.0
1665129765 0.0
1665129780 0.0
1665129795 0.0
1665129810 0.0
1665129825 0.0
1665129840 0.0
1665129855 0.0
1665129870 0.0
1665129885 0.0
1665129900 0.0
1665129915 0.0
1665129930 0.0
1665129945 0.0
1665129960 0.0
1665129975 0.0
1665129990 0.0
1665130005 0.0
1665130020 0.0
1665130035 0.0
1665130050 0.0
1665130065 0.0
1665130080 0.0
1665130095 0.0
1665130110 0.0
1665130125 0.0
1665130140 0.0
1665130155 0.0
1665130170 0.0
1665130185 0.0
1665130200 0.0
1665130215 0.0
1665130230 0.0
1665130245 0.0
1665130260 0.0
1665130275 0.0
1665130290 0.0
1665130305 0.0
1665130320 0.0
1665130335 0.0
1665130350 0.0
1665130365 0.0
1665130380 0.0
1665130395 0.0
1665130410 0.0
1665130425 0.0
1665130440 0.0
1665130455 0.0
1665130470 0.0
1665130485 0.0
1665130500 0.0
1665130515 0.0
1665130530 0.0
1665130545 0.0
1665130560 0.0
1665130575 0.0
1665130590 0.0
1665130605 0.0
1665130620 0.0
1665130635 0.0
1665130650 0.0
1665130665 0.0
1665130680 0.0
1665130695 0.0
1665130710 0.0
1665130725 0.0
1665130740 0.0
1665130755 0.0
1665130770 0.0
1665130785 0.0
1665130800 0.0
1665130815 0.0
1665130830 0.0
1665130845 0.0
1665130860 0.0
1665130875 0.0
1665130890 0.0
1665130905 0.0
1665130920 0.0
1665130935 0.0
1665130950 0.0
1665130965 0.0
1665130980 0.0
1665130995 0.0
1665131010 0.0
1665131025 0.0
1665131040 0.0
1665131055 0.0
1665131070 0.0
1665131085 0.0
1665131100 0.0
1665131115 0.0
1665131130 0.0
1665131145 0.0
1665131160 0.0
1665131175 0.0
1665131190 0.0
1665131205 0.0
1665131220 0.0
1665131235 0.0
1665131250 0.0
1665131265 0.0
1665131280 0.0
1665131295 0.0
1665131310 0.0
1665131325 0.0
1665131340 0.0
1665131355 0.0
1665131370 0.0
1665131385 0.0
1665131400 0.0
1665131415 0.0
1665131430 0.0
1665131445 0.0
1665131460 0.0
1665131475 0.0
1665131490 0.0
1665131505 0.0
1665131520 0.0
1665131535 0.0
1665131550 0.0
1665131565 0.0
1665131580 0.0
1665131595 0.0
1665131610 0.0
1665131625 0.0
1665131640 0.0
1665131655 0.0
1665131670 0.0
1665131685 0.0
1665131700 0.0
1665131715 0.0
1665131730 0.0
1665131745 0.0
1665131760 0.0
1665131775 0.0
1665131790 0.0
1665131805 0.0
1665131820 0.0
1665131835 0.0
1665131850 0.0
1665131865 0.0
1665131880 0.0
1665131895 0.0
1665131910 0.0
1665131925 0.0
1665131940 0.0
1665131955 0.0
1665131970 0.0
1665131985 0.0
1665132000 0.0
1665132015 0.0
1665132030 0.0
1665132045 0.0
1665132060 0.0
1665132075 0.0
1665132090 0.0
1665132105 0.0
1665132120 0.0
1665132135 0.0
1665132150 0.0
1665132165 0.0
1665132180 0.0
1665132195 0.0
1665132210 0.0
1665132225 0.0
1665132240 0.0
1665132255 0.0
1665132270 0.0
1665132285 0.0
1665132300 0.0
1665132315 0.0
1665132330 0.0
1665132345 0.0
1665132360 0.0
1665132375 0.0
1665132390 0.0
1665132405 0.0
1665132420 0.0
1665132435 0.0
1665132450 0.0
1665132465 0.0
1665132480 0.0
1665132495 0.0
1665132510 0.0
1665132525 0.0
1665132540 0.0
1665132555 0.0
1665132570 0.0
1665132585 0.0
1665132600 0.0
1665132615 0.0
1665132630 0.0
1665132645 0.0
1665132660 0.0
1665132675 0.0
1665132690 0.0
1665132705 0.0
1665132720 0.0
1665132735 0.0
1665132750 0.0
1665132765 0.0
1665132780 0.0
1665132795 0.0
1665132810 0.0
1665132825 0.0
1665132840 0.0
1665132855 0.0
1665132870 0.0
1665132885 0.0
1665132900 0.0
1665132915 0.0
1665132930 0.0
1665132945 0.0
1665132960 0.0
1665132975 0.0
1665132990 0.0
1665133005 0.0
1665133020 0.0
1665133035 0.0
1665133050 0.0
1665133065 0.0
1665133080 0.0
1665133095 0.0
1665133110 0.0
1665133125 0.0
1665133140 0.0
1665133155 0.0
1665133170 0.0
1665133185 0.0
1665133200 0.0
1665133215 0.0
1665133230 0.0
1665133245 0.0
1665133260 0.0
1665133275 0.0
1665133290 0.0
1665133305 0.0
1665133320 0.0
1665133335 0.0
1665133350 0.0
1665133365 0.0
1665133380 0.0
1665133395 0.0
1665133410 0.0
1665133425 0.0
1665133440 0.0
1665133455 0.0
1665133470 0.0
1665133485 0.0
1665133500 0.0
1665133515 0.0
1665133530 0.0
1665133545 0.0
1665133560 0.0
1665133575 0.0
1665133590 0.0
1665133605 0.0
1665133620 0.0
1665133635 0.0
1665133650 0.0
1665133665 0.0
1665133680 0.0
1665133695 0.0
1665133710 0.0
1665133725 0.0
1665133740 0.0
1665133755 0.0
1665133770 0.0
1665133785 0.0
1665133800 0.0
1665133815 0.0
1665133830 0.0
1665133845 0.0
1665133860 0.0
1665133875 0.0
1665133890 0.0
1665133905 0.0
1665133920 0.0
1665133935 0.0
1665133950 0.0
1665133965 0.0
1665133980 0.0
1665133995 0.0
1665134010 0.0
1665134025 0.0
1665134040 0.0
1665134055 0.0
1665134070 0.0
1665134085 0.0
1665134100 0.0
1665134115 0.0
1665134130 0.0
1665134145 0.0
1665134160 0.0
1665134175 0.0
1665134190 0.0
1665134205 0.0
1665134220 0.0
1665134235 0.0
1665134250 0.0
1665134265 0.0
1665134280 0.0
1665134295 0.0
1665134310 0.0
1665134325 0.0
1665134340 0.0
1665134355 0.0
1665134370 0.0
1665134385 0.0
1665134400 0.0
1665134415 0.0
1665134430 0.0
1665134445 0.0
1665134460 0.0
1665134475 0.0
1665134490 0.0
1665134505 0.0
1665134520 0.0
1665134535 0.0
1665134550 0.0
1665134565 0.0
1665134580 0.0
1665134595 0.0
1665134610 0.0
1665134625 0.0
1665134640 0.0
1665134655 0.0
1665134670 0.0
1665134685 0.0
1665134700 0.0
1665134715 0.0
1665134730 0.0
1665134745 0.0
1665134760 0.0
1665134775 0.0
1665134790 0.0
1665134805 0.0
1665134820 0.0
1665134835 0.0
1665134850 0.0
1665134865 0.0
1665134880 0.0
1665134895 0.0
1665134910 0.0
1665134925 0.0
1665134940 0.0
1665134955 0.0
1665134970 0.0
1665134985 0.0
1665135000 0.0
1665135015 0.0
1665135030 0.0
1665135045 0.0
1665135060 0.0
1665135075 0.0
1665135090 0.0
1665135105 0.0
1665135120 0.0
1665135135 0.0
1665135150 0.0
1665135165 0.0
1665135180 0.0
1665135195 0.0
1665135210 0.0
1665135225 0.0
1665135240 0.0
1665135255 0.0
1665135270 0.0
1665135285 0.0
1665135300 0.0
1665135315 0.0
1665135330 0.0
1665135345 0.0
1665135360 0.0
1665135375 0.0
1665135390 0.0
1665135405 0.0
1665135420 0.0
1665135435 0.0
1665135450 0.0
1665135465 0.0
1665135480 0.0
1665135495 0.0
1665135510 0.0
1665135525 0.0
1665135540 0.0
1665135555 0.0
1665135570 0.0
1665135585 0.0
1665135600 0.0
1665135615 0.0
1665135630 0.0
1665135645 0.0
1665135660 0.0
1665135675 0.0
1665135690 0.0
1665135705 0.0
1665135720 0.0
1665135735 0.0
1665135750 0.0
1665135765 0.0
1665135780 0.0
1665135795 0.0
1665135810 0.0
1665135825 0.0
1665135840 0.0
1665135855 0.0
1665135870 0.0
1665135885 0.0
1665135900 0.0
1665135915 0.0
1665135930 0.0
1665135945 0.0
1665135960 0.0
1665135975 0.0
1665135990 0.0
1665136005 0.0
1665136020 0.0
1665136035 0.0
1665136050 0.0
1665136065 0.0
1665136080 0.0
1665136095 0.0
1665136110 0.0
1665136125 0.0
1665136140 0.0
1665136155 0.0
1665136170 0.0
1665136185 0.0
1665136200 0.0
1665136215 0.0
1665136230 0.0
1665136245 0.0
1665136260 0.0
1665136275 0.0
1665136290 0.0
1665136305 0.0
1665136320 0.0
1665136335 0.0
1665136350 0.0
1665136365 0.0
1665136380 0.0
1665136395 0.0
1665136410 0.0
1665136425 0.0
1665136440 0.0
1665136455 0.0
1665136470 0.0
1665136485 0.0
1665136500 0.0
1665136515 0.0
1665136530 0.0
1665136545 0.0
1665136560 0.0
1665136575 0.0
1665136590 0.0
1665136605 0.0
1665136620 0.0
1665136635 0.0
1665136650 0.0
1665136665 0.0
1665136680 0.0
1665136695 0.0
1665136710 0.0
1665136725 0.0
1665136740 0.0
1665136755 0.0
1665136770 0.0
1665136785 0.0
1665136800 0.0
1665136815 0.0
1665136830 0.0
1665136845 0.0
1665136860 0.0
1665136875 0.0
1665136890 0.0
1665136905 0.0
1665136920 0.0
1665136935 0.0
1665136950 0.0
1665136965 0.0
1665136980 0.0
1665136995 0.0
1665137010 0.0
1665137025 0.0
1665137040 0.0
1665137055 0.0
1665137070 0.0
1665137085 0.0
1665137100 0.0
1665137115 0.0
1665137130 0.0
1665137145 0.0
1665137160 0.0
1665137175 0.0
1665137190 0.0
1665137205 0.0
1665137220 0.0
1665137235 0.0
1665137250 0.0
1665137265 0.0
1665137280 0.0
1665137295 0.0
1665137310 0.0
1665137325 0.0
1665137340 0.0
1665137355 0.0
1665137370 0.0
1665137385 0.0
1665137400 0.0
1665137415 0.0
1665137430 0.0
1665137445 0.0
1665137460 0.0
1665137475 0.0
1665137490 0.0
1665137505 0.0
1665137520 0.0
1665137535 0.0
1665137550 0.0
1665137565 0.0
1665137580 0.0
1665137595 0.0
1665137610 0.0
1665137625 0.0
1665137640 0.0
1665137655 0.0
1665137670 0.0
1665137685 0.0
1665137700 0.0
1665137715 595.0
1665137730 1957.5
1665137745 1936.0
1665137760 422.0
1665137775 1944.0
1665137790 1933.0
1665137805 1964.0
1665137820 1951.0
1665137835 1970.0
1665137850 1947.0
1665137865 1972.0
1665137880 1966.0
1665137895 1973.0
1665137910 1959.0
1665137925 1980.0
1665137940 1947.0
1665137955 1973.0
1665137970 1956.0
1665137985 1980.0
1665138000 1955.0
1665138015 1975.0
1665138030 1963.0
1665138045 1971.0
1665138060 1966.5
1665138075 1977.0
1665138090 1956.0
1665138105 1971.0
1665138120 1953.0
1665138135 1971.0
1665138150 1953.0
1665138165 1976.0
1665138180 1958.0
1665138195 1957.0
1665138210 1966.0
1665138225 1966.5
1665138240 1969.0
1665138255 1996.0
1665138270 1994.0
1665138285 1982.0
1665138300 1971.0
1665138315 1985.0
1665138330 1980.0
1665138345 1945.0
1665138360 1955.0
1665138375 1970.0
1665138390 1943.0
1665138405 1978.0
1665138420 1964.0
1665138435 1944.0
1665138450 1986.0
1665138465 1977.0
1665138480 1940.0
1665138495 1988.0
1665138510 209.0
1665138525 33.0
1665138540 54.0
1665138555 62.0
1665138570 74.0
1665138585 64.0
1665138600 76.0
1665138615 57.0
1665138630 74.0
1665138645 54.0
1665138660 73.0
1665138675 64.0
1665138690 65.0
1665138705 72.0
1665138720 65.5
1665138735 32.0
1665138750 0.0
1665138765 14.0
1665138780 0.0
1665138795 0.0
1665138810 4.0
1665138825 0.0
1665138840 28.0
1665138855 6.0
1665138870 0.0
1665138885 29.5
1665138900 55.0
1665138915 86.0
1665138930 115.0
1665138945 113.0
1665138960 155.0
1665138975 122.0
1665138990 117.0
1665139005 115.0
1665139020 110.0
1665139035 97.0
1665139050 0.0
1665139065 14.0
1665139080 20.0
1665139095 20.0
1665139110 17.0
1665139125 32.0
1665139140 36.0
1665139155 22.0
1665139170 58.0
1665139185 57.0
1665139200 30.0
1665139215 89.0
1665139230 43.0
1665139245 92.0
1665139260 114.0
1665139275 49.0
1665139290 76.0
1665139305 104.0
1665139320 36.0
1665139335 72.0
1665139350 119.0
1665139365 56.0
1665139380 89.5
1665139395 62.0
1665139410 64.0
1665139425 105.0
1665139440 68.0
1665139455 39.0
1665139470 40.0
1665139485 22.0
1665139500 11.0
1665139515 0.0
1665139530 0.0
1665139545 0.0
1665139560 0.0
1665139575 0.0
1665139590 2.0
1665139605 0.0
1665139620 0.0
1665139635 0.0
1665139650 0.0
1665139665 14.0
1665139680 0.0
1665139695 26.0
1665139710 5.0
1665139725 0.0
1665139740 49.0
1665139755 46.0
1665139770 77.0
1665139785 103.0
1665139800 106.0
1665139815 111.0
1665139830 114.0
1665139845 102.0
1665139860 101.0
1665139875 98.5
1665139890 0.0
1665139905 0.0
1665139920 6.0
1665139935 24.0
1665139950 25.0
1665139965 21.0
1665139980 41.0
1665139995 23.0
1665140010 24.0
1665140025 58.0
1665140040 41.5
1665140055 83.0
1665140070 86.0
1665140085 39.0
1665140100 105.0
1665140115 86.0
1665140130 40.0
1665140145 96.0
1665140160 99.0
1665140175 40.0
1665140190 81.0
1665140205 75.0
1665140220 69.0
1665140235 126.0
1665140250 46.0
1665140265 66.0
1665140280 119.0
1665140295 57.0
1665140310 42.0
1665140325 51.0
1665140340 15.0
1665140355 0.0
1665140370 0.0
1665140385 0.0
1665140400 11.0
1665140415 0.0
1665140430 34.0
1665140445 10.0
1665140460 0.0
1665140475 0.0
1665140490 60.0
1665140505 44.0
1665140520 76.0
1665140535 105.5
1665140550 114.0
1665140565 114.0
1665140580 100.0
1665140595 101.0
1665140610 101.0
1665140625 103.0
1665140640 0.0
1665140655 0.0
1665140670 9.0
1665140685 19.0
1665140700 57.0
1665140715 58.0
1665140730 29.0
1665140745 22.0
1665140760 49.0
1665140775 52.0
1665140790 31.0
1665140805 82.0
1665140820 88.0
1665140835 53.0
1665140850 105.0
1665140865 98.0
1665140880 107.0
1665140895 146.0
1665140910 58.0
1665140925 101.0
1665140940 164.0
1665140955 68.0
1665140970 88.0
1665140985 163.0
1665141000 79.0
1665141015 78.0
1665141030 113.0
1665141045 85.0
1665141060 130.0
1665141075 39.0
1665141090 91.0
1665141105 92.0
1665141120 67.0
1665141135 6.0
1665141150 6.0
1665141165 27.0
1665141180 6.0
1665141195 14.0
1665141210 27.0
1665141225 23.0
1665141240 26.0
1665141255 44.0
1665141270 25.0
1665141285 0.0
1665141300 24.0
1665141315 78.0
1665141330 85.0
1665141345 114.0
1665141360 138.5
1665141375 145.0
1665141390 157.0
1665141405 168.0
1665141420 181.0
1665141435 193.0
1665141450 207.0
1665141465 198.0
1665141480 192.0
1665141495 190.0
1665141510 190.0
1665141525 190.0
1665141540 190.0
1665141555 190.0
1665141570 190.0
1665141585 302.0
1665141600 313.0
1665141615 275.0
1665141630 271.0
1665141645 271.0
1665141660 270.0
1665141675 273.0
1665141690 270.0
1665141705 271.0
1665141720 270.0
1665141735 212.0
1665141750 0.0
1665141765 0.0
1665141780 0.0
1665141795 0.0
1665141810 0.0
1665141825 0.0
1665141840 0.0
1665141855 0.0
1665141870 0.0
1665141885 0.0
1665141900 0.0
1665141915 0.0
1665141930 0.0
1665141945 0.0
1665141960 0.0
1665141975 0.0
1665141990 0.0
1665142005 0.0
1665142020 0.0
1665142035 0.0
1665142050 0.0
1665142065 0.0
1665142080 0.0
1665142095 0.0
1665142110 0.0
1665142125 0.0
1665142140 0.0
1665142155 0.0
1665142170 0.0
1665142185 0.0
1665142200 0.0
1665142215 0.0
1665142230 0.0
1665142245 0.0
1665142260 0.0
1665142275 0.0
1665142290 0.0
1665142305 0.0
1665142320 0.0
1665142335 0.0
1665142350 0.0
1665142365 0.0
1665142380 0.0
1665142395 0.0
1665142410 0.0
1665142425 0.0
1665142440 0.0
1665142455 0.0
1665142470 0.0
1665142485 0.0
1665142500 0.0
1665142515 0.0
1665142530 0.0
1665142545 0.0
1665142560 0.0
1665142575 0.0
1665142590 0.0
1665142605 0.0
1665142620 0.0
1665142635 0.0
1665142650 0.0
1665142665 0.0
1665142680 0.0
1665142695 0.0
1665142710 0.0
1665142725 0.0
1665142740 0.0
1665142755 0.0
1665142770 0.0
1665142785 0.0
1665142800 0.0
1665142815 0.0
1665142830 0.0
1665142845 0.0
1665142860 0.0
1665142875 0.0
1665142890 0.0
1665142905 0.0
1665142920 0.0
1665142935 0.0
1665142950 0.0
1665142965 0.0
1665142980 0.0
1665142995 0.0
1665143010 0.0
1665143025 0.0
1665143040 0.0
1665143055 0.0
1665143070 0.0
1665143085 0.0
1665143100 0.0
1665143115 0.0
1665143130 0.0
1665143145 0.0
1665143160 0.0
1665143175 0.0
1665143190 0.0
1665143205 0.0
1665143220 0.0
1665143235 0.0
1665143250 0.0
1665143265 0.0
1665143280 0.0
1665143295 0.0
1665143310 0.0
1665143325 0.0
1665143340 0.0
1665143355 0.0
1665143370 0.0
1665143385 0.0
1665143400 0.0
1665143415 0.0
1665143430 0.0
1665143445 0.0
1665143460 0.0
1665143475 0.0
1665143490 0.0
1665143505 0.0
1665143520 0.0
1665143535 0.0
1665143550 0.0
1665143565 0.0
1665143580 0.0
1665143595 0.0
1665143610 0.0
1665143625 0.0
1665143640 0.0
1665143655 0.0
1665143670 0.0
1665143685 0.0
1665143700 0.0
1665143715 0.0
1665143730 0.0
1665143745 0.0
1665143760 0.0
1665143775 0.0
1665143790 0.0
1665143805 0.0
1665143820 0.0
1665143835 0.0
1665143850 0.0
1665143865 0.0
1665143880 0.0
1665143895 0.0
1665143910 0.0
1665143925 0.0
1665143940 0.0
1665143955 0.0
1665143970 0.0
1665143985 0.0
1665144000 0.0
1665144015 0.0
1665144030 0.0
1665144045 0.0
1665144060 0.0
1665144075 0.0
1665144090 0.0
1665144105 0.0
1665144120 0.0
1665144135 0.0
1665144150 0.0
1665144165 0.0
1665144180 0.0
1665144195 0.0
1665144210 0.0
1665144225 0.0
1665144240 0.0
1665144255 0.0
1665144270 0.0
1665144285 0.0
1665144300 0.0
1665144315 0.0
1665144330 0.0
1665144345 0.0
1665144360 0.0
1665144375 0.0
1665144390 0.0
1665144405 0.0
1665144420 0.0
1665144435 0.0
1665144450 0.0
1665144465 0.0
1665144480 0.0
1665144495 0.0
1665144510 0.0
1665144525 0.0
1665144540 0.0
1665144555 0.0
1665144570 0.0
1665144585 0.0
1665144600 0.0
1665144615 0.0
1665144630 0.0
1665144645 0.0
1665144660 0.0
1665144675 0.0
1665144690 0.0
1665144705 0.0
1665144720 0.0
1665144735 0.0
1665144750 0.0
1665144765 0.0
1665144780 0.0
1665144795 0.0
1665144810 0.0
1665144825 0.0
1665144840 0.0
1665144855 0.0
1665144870 0.0
1665144885 0.0
1665144900 0.0
1665144915 0.0
1665144930 0.0
1665144945 0.0
1665144960 0.0
1665144975 0.0
1665144990 0.0
1665145005 0.0
1665145020 0.0
1665145035 0.0
1665145050 0.0
1665145065 0.0
1665145080 0.0
1665145095 0.0
1665145110 0.0
1665145125 0.0
1665145140 0.0
1665145155 0.0
1665145170 0.0
1665145185 0.0
1665145200 0.0
1665145215 0.0
1665145230 0.0
1665145245 0.0
1665145260 0.0
1665145275 0.0
1665145290 0.0
1665145305 0.0
1665145320 0.0
1665145335 0.0
1665145350 0.0
1665145365 0.0
1665145380 0.0
1665145395 0.0
1665145410 0.0
1665145425 0.0
1665145440 0.0
1665145455 0.0
1665145470 0.0
1665145485 0.0
1665145500 0.0
1665145515 0.0
1665145530 0.0
1665145545 0.0
1665145560 0.0
1665145575 0.0
1665145590 0.0
1665145605 0.0
1665145620 0.0
1665145635 0.0
1665145650 0.0
1665145665 0.0
1665145680 0.0
1665145695 0.0
1665145710 0.0
1665145725 0.0
1665145740 0.0
1665145755 0.0
1665145770 0.0
1665145785 0.0
1665145800 0.0
1665145815 0.0
1665145830 0.0
1665145845 0.0
1665145860 0.0
1665145875 0.0
1665145890 0.0
1665145905 0.0
1665145920 0.0
1665145935 0.0
1665145950 0.0
1665145965 0.0
1665145980 0.0
1665145995 0.0
1665146010 0.0
1665146025 0.0
1665146040 0.0
1665146055 0.0
1665146070 0.0
1665146085 0.0
1665146100 0.0
1665146115 0.0
1665146130 0.0
1665146145 0.0
1665146160 0.0
1665146175 0.0
1665146190 0.0
1665146205 0.0
1665146220 0.0
1665146235 0.0
1665146250 0.0
1665146265 0.0
1665146280 0.0
1665146295 0.0
1665146310 0.0
1665146325 0.0
1665146340 0.0
1665146355 0.0
1665146370 0.0
1665146385 0.0
1665146400 0.0
1665146415 0.0
1665146430 0.0
1665146445 0.0
1665146460 0.0
1665146475 0.0
1665146490 0.0
1665146505 0.0
1665146520 0.0
1665146535 0.0
1665146550 0.0
1665146565 0.0
1665146580 0.0
1665146595 0.0
1665146610 0.0
1665146625 0.0
1665146640 0.0
1665146655 0.0
1665146670 0.0
1665146685 0.0
1665146700 0.0
1665146715 0.0
1665146730 0.0
1665146745 0.0
1665146760 0.0
1665146775 0.0
1665146790 0.0
1665146805 0.0
1665146820 0.0
1665146835 0.0
1665146850 0.0
1665146865 0.0
1665146880 0.0
1665146895 0.0
1665146910 0.0
1665146925 0.0
1665146940 0.0
1665146955 0.0
1665146970 0.0
1665146985 0.0
1665147000 0.0
1665147015 0.0
1665147030 0.0
1665147045 0.0
1665147060 0.0
1665147075 0.0
1665147090 0.0
1665147105 0.0
1665147120 0.0
1665147135 0.0
1665147150 0.0
1665147165 0.0
1665147180 0.0
1665147195 0.0
1665147210 0.0
1665147225 0.0
1665147240 0.0
1665147255 0.0
1665147270 0.0
1665147285 0.0
1665147300 0.0
1665147315 0.0
1665147330 0.0
1665147345 0.0
1665147360 0.0
1665147375 0.0
1665147390 0.0
1665147405 0.0
1665147420 0.0
1665147435 0.0
1665147450 0.0
1665147465 0.0
1665147480 0.0
1665147495 0.0
1665147510 0.0
1665147525 0.0
1665147540 0.0
1665147555 0.0
1665147570 0.0
1665147585 0.0
1665147600 0.0
1665147615 0.0
1665147630 0.0
1665147645 0.0
1665147660 0.0
1665147675 0.0
1665147690 0.0
1665147705 0.0
1665147720 0.0
1665147735 0.0
1665147750 0.0
1665147765 0.0
1665147780 0.0
1665147795 0.0
1665147810 0.0
1665147825 0.0
1665147840 0.0
1665147855 0.0
1665147870 0.0
1665147885 0.0
1665147900 0.0
1665147915 0.0
1665147930 0.0
1665147945 0.0
1665147960 0.0
1665147975 0.0
1665147990 0.0
1665148005 0.0
1665148020 0.0
1665148035 0.0
1665148050 0.0
1665148065 0.0
1665148080 0.0
1665148095 0.0
1665148110 0.0
1665148125 0.0
1665148140 0.0
1665148155 0.0
1665148170 0.0
1665148185 0.0
1665148200 0.0
1665148215 0.0
1665148230 0.0
1665148245 0.0
1665148260 0.0
1665148275 0.0
1665148290 0.0
1665148305 0.0
1665148320 0.0
1665148335 0.0
1665148350 0.0
1665148365 0.0
1665148380 0.0
1665148395 0.0
1665148410 0.0
1665148425 0.0
1665148440 0.0
1665148455 0.0
1665148470 0.0
1665148485 0.0
1665148500 0.0
1665148515 0.0
1665148530 0.0
1665148545 0.0
1665148560 0.0
1665148575 0.0
1665148590 0.0
1665148605 0.0
1665148620 0.0
1665148635 0.0
1665148650 0.0
1665148665 0.0
1665148680 0.0
1665148695 0.0
1665148710 0.0
1665148725 0.0
1665148740 0.0
1665148755 0.0
1665148770 0.0
1665148785 0.0
1665148800 0.0
1665148815 0.0
1665148830 0.0
1665148845 0.0
1665148860 0.0
1665148875 0.0
1665148890 0.0
1665148905 0.0
1665148920 0.0
1665148935 0.0
1665148950 0.0
1665148965 0.0
1665148980 0.0
1665148995 0.0
1665149010 0.0
1665149025 0.0
1665149040 0.0
1665149055 0.0
1665149070 0.0
1665149085 0.0
1665149100 0.0
1665149115 0.0
1665149130 0.0
1665149145 0.0
1665149160 0.0
1665149175 0.0
1665149190 0.0
1665149205 0.0
1665149220 0.0
1665149235 0.0
1665149250 0.0
1665149265 0.0
1665149280 0.0
1665149295 0.0
1665149310 0.0
1665149325 0.0
1665149340 0.0
1665149355 0.0
1665149370 0.0
1665149385 0.0
1665149400 0.0
1665149415 0.0
1665149430 0.0
1665149445 0.0
1665149460 0.0
1665149475 0.0
1665149490 0.0
1665149505 0.0
1665149520 0.0
1665149535 0.0
1665149550 0.0
1665149565 0.0
1665149580 0.0
1665149595 0.0
1665149610 0.0
1665149625 0.0
1665149640 0.0
1665149655 0.0
1665149670 0.0
1665149685 0.0
1665149700 0.0
1665149715 0.0
1665149730 0.0
1665149745 0.0
1665149760 0.0
1665149775 0.0
1665149790 0.0
1665149805 0.0
1665149820 0.0
1665149835 0.0
1665149850 0.0
1665149865 0.0
1665149880 0.0
1665149895 0.0
1665149910 0.0
1665149925 0.0
1665149940 0.0
1665149955 0.0
1665149970 0.0
